"CollectionUtils.java:368"$0$0$1$4$32$"		// Full iteration necessary..."
"CollectionUtils.java:369"$0$0$0$4$34$"		Iterator<T> it = set.iterator();"
"CollectionUtils.java:370"$0$0$0$4$16$"		T last = null;"
"CollectionUtils.java:371"$0$0$0$3$24$"		while (it.hasNext()) {"
"CollectionUtils.java:372"$0$0$0$3$20$"			last = it.next();"
"CollectionUtils.java:373"$0$0$0$1$3$"		}"
"CollectionUtils.java:374"$0$0$0$2$14$"		return last;"
"CollectionUtils.java:375"$0$0$0$1$2$"	}"
"CollectionUtils.java:376"$0$0$0$0$0$""
"CollectionUtils.java:377"$0$0$0$1$4$"	/**"
"CollectionUtils.java:378"$0$0$0$13$77$"	 * Retrieve the last element of the given List, accessing the highest index."
"CollectionUtils.java:379"$0$0$0$13$64$"	 * @param list the List to check (may be {@code null} or empty)"
"CollectionUtils.java:380"$0$0$0$10$53$"	 * @return the last element, or {@code null} if none"
"CollectionUtils.java:381"$0$0$0$3$16$"	 * @since 5.0.3"
"CollectionUtils.java:382"$0$0$0$1$4$"	 */"
"CollectionUtils.java:383"$0$0$0$1$10$"	@Nullable"
"CollectionUtils.java:384"$0$0$0$8$58$"	public static <T> T lastElement(@Nullable List<T> list) {"
"CollectionUtils.java:385"$0$0$0$3$22$"		if (isEmpty(list)) {"
"CollectionUtils.java:386"$0$0$0$2$15$"			return null;"
"CollectionUtils.java:387"$0$0$0$1$3$"		}"
"CollectionUtils.java:388"$1$0$0$4$35$"		return list.get(list.size() - 1);"
"CollectionUtils.java:389"$0$0$0$1$2$"	}"
"CollectionUtils.java:390"$0$0$0$0$0$""
"CollectionUtils.java:391"$0$0$0$1$4$"	/**"
"CollectionUtils.java:392"$0$0$0$15$84$"	 * Marshal the elements from the given enumeration into an array of the given type."
"CollectionUtils.java:393"$0$0$0$15$85$"	 * Enumeration elements must be assignable to the type of the given array. The array"
"CollectionUtils.java:394"$0$0$0$11$63$"	 * returned will be a different instance than the array given."
"CollectionUtils.java:395"$0$0$0$1$4$"	 */"
"CollectionUtils.java:396"$0$0$0$12$84$"	public static <A, E extends A> A[] toArray(Enumeration<E> enumeration, A[] array) {"
"CollectionUtils.java:397"$0$0$0$5$44$"		ArrayList<A> elements = new ArrayList<>();"
"CollectionUtils.java:398"$0$0$0$3$41$"		while (enumeration.hasMoreElements()) {"
"CollectionUtils.java:399"$0$0$0$1$43$"			elements.add(enumeration.nextElement());"
"CollectionUtils.java:400"$0$0$0$1$3$"		}"
"CollectionUtils.java:401"$0$0$0$2$33$"		return elements.toArray(array);"
"CollectionUtils.java:402"$0$0$0$1$2$"	}"
"CollectionUtils.java:403"$0$0$0$0$0$""
"CollectionUtils.java:404"$0$0$0$1$4$"	/**"
"CollectionUtils.java:405"$0$0$0$9$56$"	 * Adapt an {@link Enumeration} to an {@link Iterator}."
"CollectionUtils.java:406"$0$0$0$7$55$"	 * @param enumeration the original {@code Enumeration}"
"CollectionUtils.java:407"$0$0$0$6$40$"	 * @return the adapted {@code Iterator}"
"CollectionUtils.java:408"$0$0$0$1$4$"	 */"
"CollectionUtils.java:409"$0$0$0$8$81$"	public static <E> Iterator<E> toIterator(@Nullable Enumeration<E> enumeration) {"
"CollectionUtils.java:410"$0$0$0$9$102$"		return (enumeration != null ? new EnumerationIterator<>(enumeration) : Collections.emptyIterator());"
"CollectionUtils.java:411"$0$0$0$1$2$"	}"
"CollectionUtils.java:412"$0$0$0$0$0$""
"CollectionUtils.java:413"$0$0$0$1$4$"	/**"
"CollectionUtils.java:414"$0$0$0$11$70$"	 * Adapt a {@code Map<K, List<V>>} to an {@code MultiValueMap<K, V>}."
"CollectionUtils.java:415"$0$0$0$6$31$"	 * @param map the original map"
"CollectionUtils.java:416"$0$0$0$5$31$"	 * @return the multi-value map"
"CollectionUtils.java:417"$0$0$0$3$14$"	 * @since 3.1"
"CollectionUtils.java:418"$0$0$0$1$4$"	 */"
"CollectionUtils.java:419"$0$0$0$10$80$"	public static <K, V> MultiValueMap<K, V> toMultiValueMap(Map<K, List<V>> map) {"
"CollectionUtils.java:420"$0$0$0$3$41$"		return new MultiValueMapAdapter<>(map);"
"CollectionUtils.java:421"$0$0$0$1$2$"	}"
"CollectionUtils.java:422"$0$0$0$0$0$""
"CollectionUtils.java:423"$0$0$0$1$4$"	/**"
"CollectionUtils.java:424"$0$0$0$10$65$"	 * Return an unmodifiable view of the specified multi-value map."
"CollectionUtils.java:425"$0$0$0$14$73$"	 * @param  map the map for which an unmodifiable view is to be returned."
"CollectionUtils.java:426"$0$0$0$10$66$"	 * @return an unmodifiable view of the specified multi-value map."
"CollectionUtils.java:427"$0$0$0$3$14$"	 * @since 3.1"
"CollectionUtils.java:428"$0$0$0$1$4$"	 */"
"CollectionUtils.java:429"$0$0$0$1$31$"	@SuppressWarnings(""unchecked"")"
"CollectionUtils.java:430"$0$0$0$14$114$"	public static <K, V> MultiValueMap<K, V> unmodifiableMultiValueMap(MultiValueMap<? extends K, ? extends V> map) {"
"CollectionUtils.java:431"$0$0$0$6$48$"		Assert.notNull(map, ""'map' must not be null"");"
"CollectionUtils.java:432"$0$0$0$6$59$"		Map<K, List<V>> result = new LinkedHashMap<>(map.size());"
"CollectionUtils.java:433"$0$0$0$4$31$"		map.forEach((key, value) -> {"
"CollectionUtils.java:434"$0$0$0$6$66$"			List<? extends V> values = Collections.unmodifiableList(value);"
"CollectionUtils.java:435"$0$0$0$3$37$"			result.put(key, (List<V>) values);"
"CollectionUtils.java:436"$0$0$0$1$5$"		});"
"CollectionUtils.java:437"$0$0$0$5$72$"		Map<K, List<V>> unmodifiableMap = Collections.unmodifiableMap(result);"
"CollectionUtils.java:438"$0$0$0$2$42$"		return toMultiValueMap(unmodifiableMap);"
"CollectionUtils.java:439"$0$0$0$1$2$"	}"
"CollectionUtils.java:440"$0$0$0$0$0$""
"CollectionUtils.java:441"$0$0$0$0$0$""
"CollectionUtils.java:442"$0$0$0$1$4$"	/**"
"CollectionUtils.java:443"$0$0$0$5$37$"	 * Iterator wrapping an Enumeration."
"CollectionUtils.java:444"$0$0$0$1$4$"	 */"
"CollectionUtils.java:445"$0$0$0$7$69$"	private static class EnumerationIterator<E> implements Iterator<E> {"
"CollectionUtils.java:446"$0$0$0$0$0$""
"CollectionUtils.java:447"$0$0$0$4$43$"		private final Enumeration<E> enumeration;"
"CollectionUtils.java:448"$0$0$0$0$0$""
"CollectionUtils.java:449"$0$0$0$4$58$"		public EnumerationIterator(Enumeration<E> enumeration) {"
"CollectionUtils.java:450"$0$0$0$3$34$"			this.enumeration = enumeration;"
"CollectionUtils.java:451"$0$0$0$1$3$"		}"
"CollectionUtils.java:452"$0$0$0$0$0$""
"CollectionUtils.java:453"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:454"$0$0$0$4$28$"		public boolean hasNext() {"
"CollectionUtils.java:455"$0$0$0$2$45$"			return this.enumeration.hasMoreElements();"
"CollectionUtils.java:456"$0$0$0$1$3$"		}"
"CollectionUtils.java:457"$0$0$0$0$0$""
"CollectionUtils.java:458"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:459"$0$0$0$4$19$"		public E next() {"
"CollectionUtils.java:460"$0$0$0$2$41$"			return this.enumeration.nextElement();"
"CollectionUtils.java:461"$0$0$0$1$3$"		}"
"CollectionUtils.java:462"$0$0$0$0$0$""
"CollectionUtils.java:463"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:464"$0$0$0$6$61$"		public void remove() throws UnsupportedOperationException {"
"CollectionUtils.java:465"$0$0$0$4$60$"			throw new UnsupportedOperationException(""Not supported"");"
"CollectionUtils.java:466"$0$0$0$1$3$"		}"
"CollectionUtils.java:467"$0$0$0$1$2$"	}"
"CollectionUtils.java:468"$0$0$0$0$0$""
"CollectionUtils.java:469"$0$0$0$0$0$""
"CollectionUtils.java:470"$0$0$0$1$4$"	/**"
"CollectionUtils.java:471"$0$0$0$8$47$"	 * Adapts a Map to the MultiValueMap contract."
"CollectionUtils.java:472"$0$0$0$1$4$"	 */"
"CollectionUtils.java:473"$0$0$0$1$28$"	@SuppressWarnings(""serial"")"
"CollectionUtils.java:474"$0$0$0$10$95$"	private static class MultiValueMapAdapter<K, V> implements MultiValueMap<K, V>, Serializable {"
"CollectionUtils.java:475"$0$0$0$0$0$""
"CollectionUtils.java:476"$0$0$0$5$36$"		private final Map<K, List<V>> map;"
"CollectionUtils.java:477"$0$0$0$0$0$""
"CollectionUtils.java:478"$0$0$0$5$52$"		public MultiValueMapAdapter(Map<K, List<V>> map) {"
"CollectionUtils.java:479"$0$0$0$6$49$"			Assert.notNull(map, ""'map' must not be null"");"
"CollectionUtils.java:480"$0$0$0$3$18$"			this.map = map;"
"CollectionUtils.java:481"$0$0$0$1$3$"		}"
"CollectionUtils.java:482"$0$0$0$0$0$""
"CollectionUtils.java:483"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:484"$0$0$0$1$11$"		@Nullable"
"CollectionUtils.java:485"$1$0$0$5$28$"		public V getFirst(K key) {"
"CollectionUtils.java:486"$1$0$0$4$38$"			List<V> values = this.map.get(key);"
"CollectionUtils.java:487"$1$0$0$8$50$"			return (values != null ? values.get(0) : null);"
"CollectionUtils.java:488"$0$0$0$1$3$"		}"
"CollectionUtils.java:489"$0$0$0$0$0$""
"CollectionUtils.java:490"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:491"$0$0$0$8$45$"		public void add(K key, @Nullable V value) {"
"CollectionUtils.java:492"$0$0$0$8$75$"			List<V> values = this.map.computeIfAbsent(key, k -> new LinkedList<>());"
"CollectionUtils.java:493"$0$0$0$1$21$"			values.add(value);"
"CollectionUtils.java:494"$0$0$0$1$3$"		}"
"CollectionUtils.java:495"$0$0$0$0$0$""
"CollectionUtils.java:496"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:497"$0$0$0$9$55$"		public void addAll(K key, List<? extends V> values) {"
"CollectionUtils.java:498"$0$0$0$8$82$"			List<V> currentValues = this.map.computeIfAbsent(key, k -> new LinkedList<>());"
"CollectionUtils.java:499"$0$0$0$1$32$"			currentValues.addAll(values);"
"CollectionUtils.java:500"$0$0$0$1$3$"		}"
"CollectionUtils.java:501"$0$0$0$0$0$""
"CollectionUtils.java:502"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:503"$0$0$0$6$50$"		public void addAll(MultiValueMap<K, V> values) {"
"CollectionUtils.java:504"$0$0$0$7$54$"			for (Entry<K, List<V>> entry : values.entrySet()) {"
"CollectionUtils.java:505"$2$0$0$2$45$"				addAll(entry.getKey(), entry.getValue());"
"CollectionUtils.java:506"$0$0$0$1$4$"			}"
"CollectionUtils.java:507"$0$0$0$1$3$"		}"
"CollectionUtils.java:508"$0$0$0$0$0$""
"CollectionUtils.java:509"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:510"$0$0$0$8$45$"		public void set(K key, @Nullable V value) {"
"CollectionUtils.java:511"$0$0$0$5$39$"			List<V> values = new LinkedList<>();"
"CollectionUtils.java:512"$0$0$0$1$21$"			values.add(value);"
"CollectionUtils.java:513"$0$0$0$2$29$"			this.map.put(key, values);"
"CollectionUtils.java:514"$0$0$0$1$3$"		}"
"CollectionUtils.java:515"$0$0$0$0$0$""
"CollectionUtils.java:516"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:517"$0$0$0$6$40$"		public void setAll(Map<K, V> values) {"
"CollectionUtils.java:518"$0$0$0$1$29$"			values.forEach(this::set);"
"CollectionUtils.java:519"$0$0$0$1$3$"		}"
"CollectionUtils.java:520"$0$0$0$0$0$""
"CollectionUtils.java:521"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:522"$0$0$0$5$39$"		public Map<K, V> toSingleValueMap() {"
"CollectionUtils.java:523"$0$0$0$6$77$"			LinkedHashMap<K, V> singleValueMap = new LinkedHashMap<>(this.map.size());"
"CollectionUtils.java:524"$1$0$0$5$75$"			this.map.forEach((key, value) -> singleValueMap.put(key, value.get(0)));"
"CollectionUtils.java:525"$0$0$0$2$25$"			return singleValueMap;"
"CollectionUtils.java:526"$0$0$0$1$3$"		}"
"CollectionUtils.java:527"$0$0$0$0$0$""
"CollectionUtils.java:528"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:529"$0$0$0$4$21$"		public int size() {"
"CollectionUtils.java:530"$0$0$0$2$26$"			return this.map.size();"
"CollectionUtils.java:531"$0$0$0$1$3$"		}"
"CollectionUtils.java:532"$0$0$0$0$0$""
"CollectionUtils.java:533"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:534"$0$0$0$4$28$"		public boolean isEmpty() {"
"CollectionUtils.java:535"$0$0$0$2$29$"			return this.map.isEmpty();"
"CollectionUtils.java:536"$0$0$0$1$3$"		}"
"CollectionUtils.java:537"$0$0$0$0$0$""
"CollectionUtils.java:538"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:539"$0$0$0$5$42$"		public boolean containsKey(Object key) {"
"CollectionUtils.java:540"$0$0$0$2$36$"			return this.map.containsKey(key);"
"CollectionUtils.java:541"$0$0$0$1$3$"		}"
"CollectionUtils.java:542"$0$0$0$0$0$""
"CollectionUtils.java:543"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:544"$0$0$0$5$46$"		public boolean containsValue(Object value) {"
"CollectionUtils.java:545"$0$0$0$2$40$"			return this.map.containsValue(value);"
"CollectionUtils.java:546"$0$0$0$1$3$"		}"
"CollectionUtils.java:547"$0$0$0$0$0$""
"CollectionUtils.java:548"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:549"$1$0$0$5$34$"		public List<V> get(Object key) {"
"CollectionUtils.java:550"$1$0$0$2$28$"			return this.map.get(key);"
"CollectionUtils.java:551"$0$0$0$1$3$"		}"
"CollectionUtils.java:552"$0$0$0$0$0$""
"CollectionUtils.java:553"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:554"$0$0$0$7$44$"		public List<V> put(K key, List<V> value) {"
"CollectionUtils.java:555"$0$0$0$3$35$"			return this.map.put(key, value);"
"CollectionUtils.java:556"$0$0$0$1$3$"		}"
"CollectionUtils.java:557"$0$0$0$0$0$""
"CollectionUtils.java:558"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:559"$0$0$0$5$37$"		public List<V> remove(Object key) {"
"CollectionUtils.java:560"$0$0$0$2$31$"			return this.map.remove(key);"
"CollectionUtils.java:561"$0$0$0$1$3$"		}"
"CollectionUtils.java:562"$0$0$0$0$0$""
"CollectionUtils.java:563"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:564"$0$0$0$10$63$"		public void putAll(Map<? extends K, ? extends List<V>> map) {"
"CollectionUtils.java:565"$0$0$0$1$24$"			this.map.putAll(map);"
"CollectionUtils.java:566"$0$0$0$1$3$"		}"
"CollectionUtils.java:567"$0$0$0$0$0$""
"CollectionUtils.java:568"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:569"$0$0$0$4$23$"		public void clear() {"
"CollectionUtils.java:570"$0$0$0$1$20$"			this.map.clear();"
"CollectionUtils.java:571"$0$0$0$1$3$"		}"
"CollectionUtils.java:572"$0$0$0$0$0$""
"CollectionUtils.java:573"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:574"$0$0$0$4$26$"		public Set<K> keySet() {"
"CollectionUtils.java:575"$0$0$0$2$28$"			return this.map.keySet();"
"CollectionUtils.java:576"$0$0$0$1$3$"		}"
"CollectionUtils.java:577"$0$0$0$0$0$""
"CollectionUtils.java:578"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:579"$0$0$0$4$39$"		public Collection<List<V>> values() {"
"CollectionUtils.java:580"$0$0$0$2$28$"			return this.map.values();"
"CollectionUtils.java:581"$0$0$0$1$3$"		}"
"CollectionUtils.java:582"$0$0$0$0$0$""
"CollectionUtils.java:583"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:584"$0$0$0$5$44$"		public Set<Entry<K, List<V>>> entrySet() {"
"CollectionUtils.java:585"$0$0$0$2$30$"			return this.map.entrySet();"
"CollectionUtils.java:586"$0$0$0$1$3$"		}"
"CollectionUtils.java:587"$0$0$0$0$0$""
"CollectionUtils.java:588"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:589"$0$0$0$6$49$"		public boolean equals(@Nullable Object other) {"
"CollectionUtils.java:590"$0$0$0$5$23$"			if (this == other) {"
"CollectionUtils.java:591"$0$0$0$2$16$"				return true;"
"CollectionUtils.java:592"$0$0$0$1$4$"			}"
"CollectionUtils.java:593"$0$0$0$2$33$"			return this.map.equals(other);"
"CollectionUtils.java:594"$0$0$0$1$3$"		}"
"CollectionUtils.java:595"$0$0$0$0$0$""
"CollectionUtils.java:596"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:597"$0$0$0$4$25$"		public int hashCode() {"
"CollectionUtils.java:598"$0$0$0$2$30$"			return this.map.hashCode();"
"CollectionUtils.java:599"$0$0$0$1$3$"		}"
"CollectionUtils.java:600"$0$0$0$0$0$""
"CollectionUtils.java:601"$0$0$0$1$11$"		@Override"
"CollectionUtils.java:602"$0$0$0$4$28$"		public String toString() {"
"CollectionUtils.java:603"$0$0$0$2$30$"			return this.map.toString();"
"CollectionUtils.java:604"$0$0$0$1$3$"		}"
"CollectionUtils.java:605"$0$0$0$1$2$"	}"
"CollectionUtils.java:606"$0$0$0$0$0$""
"CollectionUtils.java:607"$0$0$0$1$1$"}"
"AutoPopulatingList.java:1"$0$0$0$1$2$"/*"
"AutoPopulatingList.java:2"$0$0$0$8$54$" * Copyright 2002-2018 the original author or authors."
"AutoPopulatingList.java:3"$0$0$0$1$2$" *"
"AutoPopulatingList.java:4"$0$0$0$10$66$" * Licensed under the Apache License, Version 2.0 (the ""License"");"
"AutoPopulatingList.java:5"$0$0$0$13$67$" * you may not use this file except in compliance with the License."
"AutoPopulatingList.java:6"$0$0$0$10$42$" * You may obtain a copy of the License at"
"AutoPopulatingList.java:7"$0$0$0$1$2$" *"
"AutoPopulatingList.java:8"$0$0$0$2$51$" *      https://www.apache.org/licenses/LICENSE-2.0"
"AutoPopulatingList.java:9"$0$0$0$1$2$" *"
"AutoPopulatingList.java:10"$0$0$0$12$70$" * Unless required by applicable law or agreed to in writing, software"
"AutoPopulatingList.java:11"$0$0$0$12$68$" * distributed under the License is distributed on an ""AS IS"" BASIS,"
"AutoPopulatingList.java:12"$0$0$0$12$75$" * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
"AutoPopulatingList.java:13"$0$0$0$11$70$" * See the License for the specific language governing permissions and"
"AutoPopulatingList.java:14"$0$0$0$5$33$" * limitations under the License."
"AutoPopulatingList.java:15"$0$0$0$1$3$" */"
"AutoPopulatingList.java:16"$0$0$0$0$0$""
"AutoPopulatingList.java:17"$0$0$0$2$33$"package org.springframework.util;"
"AutoPopulatingList.java:18"$0$0$0$0$0$""
"AutoPopulatingList.java:19"$0$0$0$2$28$"import java.io.Serializable;"
"AutoPopulatingList.java:20"$1$0$0$2$51$"import java.lang.reflect.InvocationTargetException;"
"AutoPopulatingList.java:21"$0$0$0$2$34$"import java.lang.reflect.Modifier;"
"AutoPopulatingList.java:22"$0$0$0$2$27$"import java.util.ArrayList;"
"AutoPopulatingList.java:23"$0$0$0$2$28$"import java.util.Collection;"
"AutoPopulatingList.java:24"$0$0$0$2$26$"import java.util.Iterator;"
"AutoPopulatingList.java:25"$0$0$0$2$22$"import java.util.List;"
"AutoPopulatingList.java:26"$0$0$0$2$30$"import java.util.ListIterator;"
"AutoPopulatingList.java:27"$0$0$0$0$0$""
"AutoPopulatingList.java:28"$0$0$0$2$41$"import org.springframework.lang.Nullable;"
"AutoPopulatingList.java:29"$0$0$0$0$0$""
"AutoPopulatingList.java:30"$0$0$0$1$3$"/**"
"AutoPopulatingList.java:31"$0$0$0$12$67$" * Simple {@link List} wrapper class that allows for elements to be"
"AutoPopulatingList.java:32"$0$0$0$10$70$" * automatically populated as they are requested. This is particularly"
"AutoPopulatingList.java:33"$0$0$0$12$71$" * useful for data binding to {@link List Lists}, allowing for elements"
"AutoPopulatingList.java:34"$0$0$0$16$75$" * to be created and added to the {@link List} in a ""just in time"" fashion."
"AutoPopulatingList.java:35"$0$0$0$1$2$" *"
"AutoPopulatingList.java:36"$0$0$0$12$75$" * <p>Note: This class is not thread-safe. To create a thread-safe version,"
"AutoPopulatingList.java:37"$0$0$0$7$74$" * use the {@link java.util.Collections#synchronizedList} utility methods."
"AutoPopulatingList.java:38"$0$0$0$1$2$" *"
"AutoPopulatingList.java:39"$0$0$0$8$60$" * <p>Inspired by {@code LazyList} from Commons Collections."
"AutoPopulatingList.java:40"$0$0$0$1$2$" *"
"AutoPopulatingList.java:41"$0$0$0$4$21$" * @author Rob Harrop"
"AutoPopulatingList.java:42"$0$0$0$4$26$" * @author Juergen Hoeller"
"AutoPopulatingList.java:43"$0$0$0$3$13$" * @since 2.0"
"AutoPopulatingList.java:44"$0$0$0$6$30$" * @param <E> the element type"
"AutoPopulatingList.java:45"$0$0$0$1$3$" */"
"AutoPopulatingList.java:46"$0$0$0$1$26$"SuppressWarnings(""serial"")"
"AutoPopulatingList.java:47"$0$0$0$7$69$"public class AutoPopulatingList<E> implements List<E>, Serializable {"
"AutoPopulatingList.java:48"$0$0$0$0$0$""
"AutoPopulatingList.java:49"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:50"$0$0$0$11$69$"	 * The {@link List} that all operations are eventually delegated to."
"AutoPopulatingList.java:51"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:52"$0$0$0$4$35$"	private final List<E> backingList;"
"AutoPopulatingList.java:53"$0$0$0$0$0$""
"AutoPopulatingList.java:54"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:55"$0$0$0$12$73$"	 * The {@link ElementFactory} to use to create new {@link List} elements"
"AutoPopulatingList.java:56"$0$0$0$3$14$"	 * on demand."
"AutoPopulatingList.java:57"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:58"$0$0$0$4$48$"	private final ElementFactory<E> elementFactory;"
"AutoPopulatingList.java:59"$0$0$0$0$0$""
"AutoPopulatingList.java:60"$0$0$0$0$0$""
"AutoPopulatingList.java:61"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:62"$0$0$0$12$73$"	 * Creates a new {@code AutoPopulatingList} that is backed by a standard"
"AutoPopulatingList.java:63"$0$0$0$14$88$"	 * {@link ArrayList} and adds new instances of the supplied {@link Class element Class}"
"AutoPopulatingList.java:64"$0$0$0$8$42$"	 * to the backing {@link List} on demand."
"AutoPopulatingList.java:65"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:66"$0$0$0$6$61$"	public AutoPopulatingList(Class<? extends E> elementClass) {"
"AutoPopulatingList.java:67"$0$0$0$3$40$"		this(new ArrayList<>(), elementClass);"
"AutoPopulatingList.java:68"$0$0$0$1$2$"	}"
"AutoPopulatingList.java:69"$0$0$0$0$0$""
"AutoPopulatingList.java:70"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:71"$0$0$0$14$88$"	 * Creates a new {@code AutoPopulatingList} that is backed by the supplied {@link List}"
"AutoPopulatingList.java:72"$0$0$0$15$85$"	 * and adds new instances of the supplied {@link Class element Class} to the backing"
"AutoPopulatingList.java:73"$0$0$0$5$27$"	 * {@link List} on demand."
"AutoPopulatingList.java:74"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:75"$0$0$0$8$82$"	public AutoPopulatingList(List<E> backingList, Class<? extends E> elementClass) {"
"AutoPopulatingList.java:76"$0$0$0$3$66$"		this(backingList, new ReflectiveElementFactory<>(elementClass));"
"AutoPopulatingList.java:77"$0$0$0$1$2$"	}"
"AutoPopulatingList.java:78"$0$0$0$0$0$""
"AutoPopulatingList.java:79"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:80"$0$0$0$12$73$"	 * Creates a new {@code AutoPopulatingList} that is backed by a standard"
"AutoPopulatingList.java:81"$0$0$0$14$99$"	 * {@link ArrayList} and creates new elements on demand using the supplied {@link ElementFactory}."
"AutoPopulatingList.java:82"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:83"$0$0$0$4$62$"	public AutoPopulatingList(ElementFactory<E> elementFactory) {"
"AutoPopulatingList.java:84"$0$0$0$3$42$"		this(new ArrayList<>(), elementFactory);"
"AutoPopulatingList.java:85"$0$0$0$1$2$"	}"
"AutoPopulatingList.java:86"$0$0$0$0$0$""
"AutoPopulatingList.java:87"$0$0$0$1$4$"	/**"
"AutoPopulatingList.java:88"$0$0$0$14$88$"	 * Creates a new {@code AutoPopulatingList} that is backed by the supplied {@link List}"
"AutoPopulatingList.java:89"$0$0$0$12$81$"	 * and creates new elements on demand using the supplied {@link ElementFactory}."
"AutoPopulatingList.java:90"$0$0$0$1$4$"	 */"
"AutoPopulatingList.java:91"$0$0$0$6$83$"	public AutoPopulatingList(List<E> backingList, ElementFactory<E> elementFactory) {"
